127.0.0.1, 2016-03-26 00:30:21, GET, /, HTTP/1.1, 303, 0.000682
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001874
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000394
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000908
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000420
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000952
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000391
127.0.0.1, 2016-03-26 01:21:38, GET, /GRS/, HTTP/1.1, 200, 0.147601
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000498
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000385
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000518
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.001157
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000736
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000361
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000358
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000460
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000330
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000340
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000290
127.0.0.1, 2016-03-26 01:21:39, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000472
127.0.0.1, 2016-03-26 01:21:50, GET, /GRS/, HTTP/1.1, 200, 0.228500
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000453
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001469
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.001473
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000762
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001426
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000293
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.002725
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000385
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000400
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000464
127.0.0.1, 2016-03-26 01:21:51, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000274
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/, HTTP/1.1, 200, 0.045962
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000468
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001040
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000422
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000757
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.005035
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000810
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000338
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000496
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000494
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000818
127.0.0.1, 2016-03-26 01:22:08, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000443
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/, HTTP/1.1, 200, 0.093567
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000375
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000393
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.001176
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000344
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2016-03-26 01:23:04, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000378
127.0.0.1, 2016-03-26 01:23:05, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000440
127.0.0.1, 2016-03-26 01:23:05, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.001068
127.0.0.1, 2016-03-26 01:23:05, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-03-26 01:23:05, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000304
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/, HTTP/1.1, 200, 0.064898
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000521
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000455
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001284
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.002076
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.001474
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.001023
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001675
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.001953
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000296
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000421
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000413
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000781
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000441
127.0.0.1, 2016-03-26 01:23:25, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000541
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/, HTTP/1.1, 200, 0.034252
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000514
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000471
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000329
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000339
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.001193
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000384
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000796
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000446
127.0.0.1, 2016-03-26 01:23:48, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000404
127.0.0.1, 2016-03-26 01:23:49, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000535
127.0.0.1, 2016-03-26 01:23:55, GET, /GRS/, HTTP/1.1, 500, 0.044096
127.0.0.1, 2016-03-26 01:23:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/, HTTP/1.1, 200, 0.028111
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002601
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000378
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000460
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000512
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2016-03-26 01:24:00, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000775
127.0.0.1, 2016-03-26 01:24:01, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-03-26 01:24:01, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000286
127.0.0.1, 2016-03-26 01:24:01, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000380
127.0.0.1, 2016-03-26 01:24:01, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-03-26 01:24:01, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000362
127.0.0.1, 2016-03-26 01:26:57, GET, /GRS/, HTTP/1.1, 500, 0.096288
127.0.0.1, 2016-03-26 01:26:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000283
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/, HTTP/1.1, 200, 0.030311
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000464
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000338
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000264
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001927
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000880
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000689
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000329
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000462
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000420
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.001316
127.0.0.1, 2016-03-26 01:27:13, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000336
127.0.0.1, 2016-03-26 01:28:06, GET, /GRS/, HTTP/1.1, 200, 0.169679
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000547
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000943
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.001733
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001077
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000709
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002329
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000762
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000406
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000297
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.001399
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2016-03-26 01:28:07, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000578
127.0.0.1, 2016-03-26 01:28:10, GET, /GRS/, HTTP/1.1, 500, 0.038923
127.0.0.1, 2016-03-26 01:28:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/, HTTP/1.1, 200, 0.037776
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000480
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000525
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000345
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.004953
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.002597
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000695
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000475
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000522
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.003608
127.0.0.1, 2016-03-26 01:28:27, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000441
127.0.0.1, 2016-03-26 01:59:36, GET, /GRS/, HTTP/1.1, 500, 0.521364
127.0.0.1, 2016-03-26 01:59:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/, HTTP/1.1, 200, 0.023841
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000428
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000680
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000528
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000816
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-03-26 01:59:57, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000215
127.0.0.1, 2016-03-26 01:59:58, GET, /GRS/static/images/background.jpg, HTTP/1.1, 304, 0.000403
127.0.0.1, 2016-03-26 01:59:58, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000240
127.0.0.1, 2016-03-26 01:59:58, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000387
127.0.0.1, 2016-03-26 01:59:58, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000319
127.0.0.1, 2016-03-26 01:59:58, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000312
127.0.0.1, 2016-03-26 01:59:58, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000469
127.0.0.1, 2016-03-26 02:00:15, GET, /GRS/, HTTP/1.1, 500, 0.034858
127.0.0.1, 2016-03-26 02:00:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/, HTTP/1.1, 200, 0.029929
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000789
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001214
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000387
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-03-26 02:01:06, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000267
127.0.0.1, 2016-03-26 02:01:07, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000325
127.0.0.1, 2016-03-26 02:01:07, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000381
127.0.0.1, 2016-03-26 02:01:07, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.002001
127.0.0.1, 2016-03-26 02:01:07, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.002584
127.0.0.1, 2016-03-26 02:01:07, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000562
127.0.0.1, 2016-03-26 02:01:27, GET, /GRS/, HTTP/1.1, 500, 0.036478
127.0.0.1, 2016-03-26 02:01:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2016-03-26 02:01:37, GET, /GRS/, HTTP/1.1, 500, 0.035885
127.0.0.1, 2016-03-26 02:01:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/, HTTP/1.1, 200, 0.040145
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000931
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000639
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000930
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.002626
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001783
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000330
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.001422
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.002374
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000305
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000406
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000467
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000727
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000423
127.0.0.1, 2016-03-26 02:01:45, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000426
127.0.0.1, 2016-03-26 02:02:02, GET, /GRS/, HTTP/1.1, 500, 0.189221
127.0.0.1, 2016-03-26 02:02:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2016-03-26 02:02:08, GET, /GRS/, HTTP/1.1, 200, 0.023736
127.0.0.1, 2016-03-26 02:02:09, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000359
